1342.773	1572.266
1635.742	1577.148
1616.211	1562.500
1347.656	1557.617
1728.516	1557.617
1474.609	1557.617
1425.781	1562.500
1748.047	1562.500
1367.187	1572.266
1596.680	1562.500
1669.922	1625.977
1323.242	1572.266
1684.570	1567.383
1552.734	1586.914
1401.367	1577.148
1767.578	1567.383
1396.484	1547.852
1513.672	1635.742
1718.750	1557.617
1337.891	1582.031
1679.687	1591.797
1621.094	1586.914
1401.367	1611.328
1791.992	1616.211
1494.141	1630.859
1513.672	1621.094
1772.461	1630.859
1411.133	1640.625
1669.922	1645.508
1723.633	1655.273
1420.898	1650.391
1801.758	1669.922
1591.797	1665.039
1503.906	1674.805
1850.586	1674.805
1489.258	1674.805
1655.273	1689.453
1816.406	1674.805
1459.961	1684.570
1767.578	1704.102
1679.687	1674.805
1503.906	1699.219
1835.937	1704.102
1542.969	1669.922
1601.562	1708.984
1865.234	1713.867
1484.375	1708.984
1708.984	1708.984
1723.633	1684.570
1469.727	1704.102
1835.937	1704.102
1635.742	1669.922
1572.266	1718.750
1894.531	1718.750
1499.023	1699.219
1699.219	1630.859
1816.406	1728.516
1459.961	1723.633
1840.820	1723.633
1699.219	1699.219
1508.789	1708.984
1899.414	1704.102
1562.500	1713.867
1616.211	1728.516
1865.234	1650.391
1499.023	1708.984
1782.227	1723.633
1748.047	1694.336
1508.789	1713.867
1904.297	1713.867
1601.562	1694.336
1606.445	1708.984
1879.883	1708.984
1503.906	1704.102
1738.281	1704.102
1826.172	1713.867
1479.492	1704.102
1850.586	1704.102
1655.273	1708.984
1538.086	1708.984
1909.180	1606.445
1557.617	1694.336
1684.570	1708.984
1855.469	1704.102
1484.375	1699.219
1821.289	1723.633
1748.047	1708.984
1523.437	1708.984
1899.414	1699.219
1582.031	1660.156
1582.031	1674.805
1840.820	1669.922
1445.312	1669.922
1708.984	1679.687
1757.812	1655.273
1430.664	1655.273
1816.406	1640.625
1586.914	1645.508
1489.258	1635.742
1826.172	1625.977
1440.430	1621.094
1611.328	1625.977
1752.930	1616.211
1386.719	1611.328
1723.633	1606.445
1601.562	1611.328
1406.250	1596.680
1787.109	1601.562
1459.961	1591.797
1523.437	1582.031
1762.695	1577.148
1376.953	1586.914
1665.039	1596.680
1650.391	1674.805
1362.305	1572.266
1757.812	1582.031
1494.141	1586.914
1455.078	1582.031
1767.578	1586.914
1401.367	1562.500
1586.914	1562.500
1684.570	1538.086
1337.891	1557.617
1704.102	1586.914
1552.734	1572.266
1401.367	1567.383
1772.461	1567.383
1425.781	1552.734
1513.672	1577.148
1713.867	1596.680
1342.773	1542.969
1665.039	1513.672
1621.094	1557.617
1362.305	1562.500
1757.812	1557.617
1474.609	1547.852
1450.195	1572.266
1748.047	1562.500
1357.422	1572.266
1596.680	1562.500
1655.273	1586.914
1352.539	1630.859
1713.867	1557.617
1547.852	1567.383
1411.133	1557.617
1762.695	1552.734
1425.781	1552.734
1538.086	1586.914
1694.336	1557.617
1342.773	1572.266
1669.922	1562.500
1586.914	1577.148
1386.719	1567.383
1743.164	1572.266
1445.312	1635.742
1430.664	1562.500
1743.164	1586.914
1362.305	1611.328
1640.625	1586.914
1679.687	1596.680
1381.836	1640.625
1767.578	1625.977
1547.852	1655.273
1499.023	1635.742
1831.055	1635.742
1455.078	1635.742
1625.977	1660.156
1777.344	1669.922
1416.016	1660.156
1782.227	1669.922
1665.039	1674.805
1479.492	1674.805
1870.117	1684.570
1494.141	1694.336
1601.562	1669.922
1845.703	1699.219
1464.844	1699.219
1757.812	1699.219
1748.047	1674.805
1474.609	1708.984
1875.000	1718.750
1621.094	1645.508
1586.914	1689.453
1904.297	1713.867
1513.672	1718.750
1728.516	1708.984
1831.055	1733.398
1474.609	1718.750
1850.586	1723.633
1679.687	1718.750
1542.969	1733.398
1909.180	1728.516
1562.500	1704.102
1669.922	1713.867
1879.883	1704.102
1484.375	1718.750
1772.461	1733.398
1743.164	1708.984
1508.789	1713.867
1894.531	1713.867
1611.328	1704.102
1621.094	1713.867
1899.414	1635.742
1503.906	1728.516
1743.164	1674.805
1816.406	1713.867
1469.727	1704.102
1860.352	1752.930
1669.922	1708.984
1562.500	1708.984
1909.180	1694.336
1459.961	1713.867
1650.391	1723.633
1835.937	1704.102
1494.141	1718.750
1791.992	1723.633
1718.750	1708.984
1513.672	1733.398
1899.414	1733.398
1591.797	1718.750
1630.859	1713.867
1875.000	1728.516
1484.375	1723.633
1767.578	1699.219
1762.695	1679.687
1450.195	1679.687
1835.937	1665.039
1601.562	1669.922
1528.320	1669.922
1855.469	1655.273
1469.727	1640.625
1635.742	1645.508
1762.695	1630.859
1411.133	1640.625
1762.695	1640.625
1625.977	1635.742
1440.430	1611.328
1801.758	1606.445
1474.609	1611.328
1533.203	1625.977
1762.695	1621.094
1381.836	1542.969
1669.922	1572.266
1650.391	1596.680
1362.305	1655.273
1757.812	1586.914
1503.906	1542.969
1450.195	1469.727
1782.227	1577.148
1416.016	1586.914
1601.562	1586.914
1689.453	1572.266
1352.539	1582.031
1708.984	1572.266
1552.734	1572.266
1416.016	1562.500
1811.523	1562.500
1425.781	1552.734
1523.437	1582.031
1728.516	1567.383
1357.422	1567.383
1655.273	1582.031
1621.094	1572.266
1367.187	1582.031
1752.930	1425.781
1469.727	1557.617
1459.961	1572.266
1748.047	1582.031
1362.305	1572.266
1611.328	1586.914
1655.273	1562.500
1347.656	1577.148
1723.633	1596.680
1528.320	1562.500
1411.133	1577.148
1762.695	1562.500
1333.008	1577.148
1508.789	1596.680
1704.102	1586.914
1342.773	1572.266
1674.805	1567.383
1591.797	1567.383
1352.539	1562.500
1748.047	1582.031
1450.195	1582.031
1484.375	1572.266
1743.164	1586.914
1357.422	1567.383
1616.211	1582.031
1650.391	1591.797
1406.250	1611.328
1752.930	1650.391
1538.086	1621.094
1372.070	1621.094
1767.578	1640.625
1435.547	1630.859
1630.859	1665.039
1777.344	1640.625
1416.016	1650.391
1762.695	1645.508
1655.273	1665.039
1474.609	1679.687
1855.469	1674.805
1533.203	1684.570
1596.680	1665.039
1840.820	1684.570
1459.961	1694.336
1757.812	1625.977
1752.930	1689.453
1474.609	1713.867
1865.234	1694.336
1611.328	1718.750
1577.148	1694.336
1894.531	1708.984
1499.023	1699.219
1708.984	1713.867
1821.289	1718.750
1479.492	1689.453
1860.352	1699.219
1699.219	1713.867
1542.969	1723.633
1899.414	1718.750
1582.031	1708.984
1625.977	1713.867
1850.586	1718.750
1484.375	1738.281
1791.992	1723.633
1767.578	1723.633
1523.437	1699.219
1899.414	1728.516
1621.094	1694.336
1611.328	1723.633
1928.711	1713.867
1528.320	1694.336
1757.812	1728.516
1821.289	1708.984
1484.375	1718.750
1860.352	1728.516
1684.570	1694.336
1547.852	1723.633
1918.945	1723.633
1552.734	1704.102
1679.687	1723.633
1875.000	1728.516
1469.727	1723.633
1816.406	1723.633
1723.633	1704.102
1518.555	1708.984
1894.531	1723.633
1625.977	1723.633
1635.742	1728.516
1904.297	1713.867
1445.312	1728.516
1748.047	1743.164
1787.109	1762.695
1494.141	1738.281
1875.000	1728.516
1660.156	1596.680
1577.148	1713.867
1899.414	1679.687
1503.906	1679.687
1655.273	1689.453
1801.758	1665.039
1445.312	1660.156
1796.875	1665.039
1660.156	1665.039
1455.078	1645.508
1826.172	1645.508
1513.672	1601.562
1562.500	1650.391
1801.758	1606.445
1401.367	1625.977
1665.039	1625.977
1684.570	1650.391
1396.484	1508.789
1787.109	1596.680
1538.086	1606.445
1455.078	1616.211
1777.344	1606.445
1406.250	1562.500
1596.680	1591.797
1728.516	1591.797
1352.539	1586.914
1748.047	1586.914
1586.914	1567.383
1401.367	1591.797
1738.281	1562.500
1440.430	1567.383
1513.672	1591.797
1752.930	1572.266
1352.539	1572.266
1625.977	1582.031
1606.445	1591.797
1357.422	1572.266
1743.164	1562.500
1503.906	1572.266
1459.961	1582.031
1762.695	1582.031
1376.953	1577.148
1596.680	1586.914
1684.570	1679.687
1342.773	1577.148
1708.984	1572.266
1533.203	1577.148
1391.602	1577.148
1757.812	1582.031
1406.250	1567.383
1518.555	1567.383
1704.102	1577.148
1328.125	1582.031
1655.273	1601.562
1601.562	1572.266
1376.953	1572.266
1767.578	1582.031
1469.727	1557.617
1469.727	1562.500
1752.930	1572.266
1352.539	1572.266
1621.094	1591.797
1708.984	1562.500
1362.305	1450.195
1733.398	1562.500
1533.203	1591.797
1401.367	1591.797
1767.578	1586.914
1406.250	1577.148
1572.266	1596.680
1728.516	1533.203
1386.719	1645.508
1708.984	1635.742
1630.859	1630.859
1450.195	1538.086
1831.055	1582.031
1528.320	1645.508
1538.086	1689.453
1811.523	1645.508
1445.312	1655.273
1708.984	1669.922
1748.047	1660.156
1425.781	1689.453
1831.055	1699.219
1616.211	1674.805
1538.086	1660.156
1879.883	1689.453
1499.023	1689.453
1689.453	1718.750
1796.875	1674.805
1469.727	1694.336
1831.055	1723.633
1704.102	1708.984
1494.141	1723.633
