1577.148	1284.180
1274.414	1523.437
1157.227	1274.414
1484.375	1293.945
1113.281	1396.484
1284.180	1289.062
1425.781	1284.180
1123.047	1293.945
1435.547	1293.945
1289.062	1303.711
1108.398	1298.828
1499.023	1293.945
1157.227	1298.828
1225.586	1318.359
1489.258	1308.594
1093.750	1308.594
1362.305	1308.594
1367.187	1303.711
1069.336	1308.594
1494.141	1308.594
1469.727	1298.828
1215.820	1625.977
1513.672	1298.828
1103.516	1308.594
1337.891	1293.945
1445.312	1303.711
1069.336	1293.945
1425.781	1308.594
1289.062	1303.711
1142.578	1289.062
1503.906	1293.945
1157.227	1313.477
1240.234	1318.359
1494.141	1308.594
1293.945	1289.062
1450.195	1298.828
1381.836	1298.828
1098.633	1313.477
1479.492	1293.945
1250.000	1333.008
1181.641	1303.711
1499.023	1303.711
1103.516	1303.711
1323.242	1347.656
1430.664	1289.062
1069.336	1308.594
1435.547	1318.359
1274.414	1303.711
1127.930	1298.828
1499.023	1298.828
1137.695	1293.945
1254.883	1303.711
1464.844	1303.711
1069.336	1396.484
1386.719	1293.945
1372.070	1298.828
1118.164	1406.250
1479.492	1308.594
1210.937	1333.008
1186.523	1293.945
1494.141	1289.062
1098.633	1308.594
1323.242	1308.594
1411.133	1308.594
1064.453	1298.828
1445.312	1303.711
1269.531	1298.828
1137.695	1284.180
1489.258	1367.187
1118.164	1435.547
1230.469	1284.180
1474.609	1269.531
1069.336	1269.531
1396.484	1264.648
1318.359	1259.766
1054.687	1269.531
1450.195	1298.828
1152.344	1240.234
1142.578	1264.648
1435.547	1254.883
1030.273	1235.352
1279.297	1245.117
1333.008	1240.234
1005.859	1235.352
1396.484	1245.117
1225.586	1240.234
1083.984	1250.000
1435.547	1235.352
1064.453	1225.586
1220.703	1259.766
1381.836	1220.703
1035.156	1230.469
1342.773	1220.703
1274.414	1225.586
1166.992	1220.703
1474.609	1533.203
1118.164	1215.820
1132.812	1235.352
1406.250	1250.000
1000.977	1210.937
1274.414	1210.937
1308.594	1328.125
986.328	1215.820
1376.953	1215.820
1230.469	1240.234
1088.867	1230.469
1416.016	1220.703
1035.156	1210.937
1240.234	1318.359
1362.305	1264.648
976.562	1206.055
1323.242	1225.586
1254.883	1220.703
1030.273	1210.937
1411.133	1254.883
1088.867	1206.055
1118.164	1215.820
1396.484	1215.820
996.094	1206.055
1274.414	1210.937
1289.062	1210.937
996.094	1254.883
1381.836	1220.703
1142.578	1191.406
1074.219	1210.937
1406.250	1289.062
1020.508	1215.820
1220.703	1215.820
1342.773	1206.055
976.562	1665.039
1333.008	1259.766
1215.820	1206.055
1035.156	1210.937
1416.016	1196.289
1088.867	1201.172
1406.250	1240.234
1474.609	1235.352
1015.625	1220.703
1293.945	1210.937
1308.594	1196.289
1005.859	1215.820
1381.836	1220.703
1142.578	1206.055
1079.102	1225.586
1401.367	1206.055
1015.625	1215.820
1220.703	1210.937
1347.656	1201.172
1298.828	1196.289
1445.312	1567.383
1230.469	1337.891
1035.156	1225.586
1411.133	1210.937
1074.219	1201.172
1157.227	1206.055
1469.727	1274.414
1015.625	1240.234
1279.297	1206.055
1318.359	1220.703
1010.742	1215.820
1391.602	1215.820
1127.930	1225.586
1113.281	1230.469
1425.781	1210.937
1010.742	1264.648
1235.352	1235.352
1342.773	1240.234
1005.859	1235.352
1381.836	1240.234
1313.477	1616.211
1103.516	1284.180
1450.195	1235.352
1093.750	1240.234
1240.234	1250.000
1450.195	1245.117
1186.523	1259.766
1396.484	1245.117
1323.242	1245.117
1049.805	1269.531
1435.547	1269.531
1166.992	1274.414
1152.344	1264.648
1508.789	1269.531
1079.102	1269.531
1298.828	1289.062
1386.719	1279.297
1044.922	1264.648
1430.664	1333.008
1259.766	1279.297
1118.164	1254.883
1464.844	1279.297
1108.398	1289.062
1250.000	1293.945
1440.430	1284.180
1054.687	1284.180
1391.602	1289.062
1318.359	1416.016
1074.219	1313.477
1508.789	1298.828
1191.406	1289.062
1171.875	1293.945
1464.844	1347.656
1176.758	1293.945
1367.187	1235.352
1411.133	1279.297
1069.336	1284.180
1445.312	1289.062
1250.000	1308.594
1137.695	1298.828
1503.906	1303.711
1118.164	1308.594
1264.648	1279.297
1459.961	1293.945
1069.336	1293.945
1430.664	1293.945
1464.844	1337.891
1147.461	1303.711
1508.789	1333.008
1191.406	1293.945
1215.820	1303.711
1479.492	1293.945
1079.102	1313.477
1591.797	1391.602
1464.844	1289.062
1069.336	1298.828
1513.672	1318.359
1264.648	1313.477
1162.109	1293.945
1503.906	1293.945
1142.578	1362.305
1289.062	1337.891
1435.547	1289.062
1108.398	1284.180
1425.781	1308.594
1308.594	1308.594
1293.945	1337.891
1557.617	1274.414
1196.289	1323.242
1230.469	1298.828
1474.609	1308.594
1079.102	1298.828
1362.305	1298.828
1381.836	1347.656
1074.219	1289.062
1450.195	1303.711
1215.820	1303.711
1162.109	1342.773
1508.789	1298.828
1118.164	1293.945
1342.773	1298.828
1455.078	1298.828
1074.219	1308.594
1425.781	1293.945
1318.359	1303.711
1123.047	1289.062
1474.609	1298.828
1142.578	1269.531
1206.055	1289.062
1430.664	1274.414
1044.922	1279.297
1342.773	1279.297
1333.008	1259.766
1054.687	1259.766
1435.547	1352.539
1181.641	1254.883
1132.812	1264.648
1450.195	1240.234
1059.570	1250.000
1250.000	1259.766
1362.305	1303.711
1054.687	1245.117
1396.484	1240.234
1230.469	1254.883
1044.922	1230.469
1425.781	1289.062
1079.102	1240.234
1176.758	1269.531
1391.602	1220.703
1000.977	1206.055
1318.359	1230.469
1279.297	1225.586
1025.391	1220.703
1406.250	1225.586
1147.461	1230.469
1103.516	1313.477
1416.016	1254.883
1015.625	1284.180
1235.352	1250.000
1333.008	1210.937
986.328	1220.703
1557.617	1210.937
1250.000	1220.703
1069.336	1225.586
1416.016	1206.055
1059.570	1230.469
1166.992	1220.703
1440.430	1220.703
1015.625	1210.937
1318.359	1245.117
1259.766	1210.937
996.094	1215.820
1391.602	1215.820
1113.281	1254.883
1132.812	1206.055
1411.133	1215.820
1049.805	1215.820
1254.883	1210.937
1318.359	1210.937
986.328	1250.000
1357.422	1225.586
1171.875	1220.703
1069.336	1240.234
1420.898	1210.937
1044.922	1206.055
1181.641	1210.937
1357.422	1254.883
976.562	1215.820
1333.008	1201.172
1293.945	1210.937
1035.156	1215.820
1401.367	1215.820
1103.516	1220.703
1118.164	1210.937
1396.484	1201.172
1059.570	1206.055
1274.414	1372.070
1303.711	1215.820
981.445	1279.297
1372.070	1215.820
1171.875	1206.055
1064.453	1215.820
1459.961	1206.055
1054.687	1357.422
1196.289	1215.820
1357.422	1206.055
971.680	1220.703
1313.477	1245.117
1225.586	1215.820
1010.742	1210.937
1396.484	1210.937
1079.102	1215.820
1127.930	1259.766
1396.484	1196.289
996.094	1210.937
1293.945	1220.703
1298.828	1372.070
1000.977	1240.234
1386.719	1210.937
1162.109	1206.055
1074.219	1289.062
1425.781	1235.352
1230.469	1425.781
1318.359	1254.883
1411.133	1220.703
1010.742	1245.117
1362.305	1235.352
1245.117	1269.531
1044.922	1235.352
1440.430	1250.000
1147.461	1259.766
1191.406	1245.117
1430.664	1235.352
1020.508	1259.766
1420.898	1264.648
1376.953	1259.766
1044.922	1259.766
1425.781	1313.477
1186.523	1342.773
1137.695	1274.414
1464.844	1254.883
1123.047	1293.945
1298.828	1289.062
1411.133	1298.828
1044.922	1279.297
1416.016	1284.180
1269.531	1279.297
1098.633	1289.062
1669.922	1289.062
1206.055	1430.664
1245.117	1289.062
1464.844	1284.180
1064.453	1298.828
1357.422	1293.945
1352.539	1298.828
1171.875	1386.719
1494.141	1430.664
1210.937	1284.180
1176.758	1303.711
1489.258	1293.945
1103.516	1298.828
1313.477	1308.594
1411.133	1318.359
1059.570	1293.945
1479.492	1416.016
1308.594	1298.828
1137.695	1298.828
1499.023	1303.711
1166.992	1308.594
1357.422	1601.562
1489.258	1489.258
1079.102	1337.891
1386.719	1308.594
1357.422	1313.477
1103.516	1328.125
1650.391	1298.828
1254.883	1342.773
1201.172	1308.594
1538.086	1308.594
1118.164	1367.187
1318.359	1298.828
1396.484	1303.711
1123.047	1308.594
1464.844	1625.977
1274.414	1293.945
1137.695	1318.359
1508.789	1303.711
1147.461	1298.828
1264.648	1352.539
1464.844	1303.711
1079.102	1303.711
1406.250	1308.594
1342.773	1293.945
1113.281	1313.477
1484.375	1303.711
1352.539	1308.594
1254.883	1674.805
1508.789	1303.711
1093.750	1293.945
1362.305	1303.711
1401.367	1323.242
1040.039	1308.594
1445.312	1396.484
1259.766	1303.711
1152.344	1298.828
1474.609	1401.367
1123.047	1298.828
1274.414	1308.594
1499.023	1274.414
1147.461	1318.359
1440.430	1333.008
1318.359	1293.945
1118.164	1376.953
1499.023	1303.711
1186.523	1298.828
1206.055	1313.477
1469.727	1284.180
1059.570	1279.297
1323.242	1279.297
1357.422	1259.766
1064.453	1279.297
1440.430	1279.297
1367.187	1264.648
1176.758	1450.195
1484.375	1254.883
1083.984	1254.883
1250.000	1254.883
1411.133	1240.234
1030.273	1254.883
1367.187	1254.883
1284.180	1254.883
1069.336	1245.117
1440.430	1259.766
1113.281	1289.062
1191.406	1245.117
1601.562	1225.586
1079.102	1230.469
1318.359	1245.117
1313.477	1235.352
1020.508	1240.234
1411.133	1225.586
1152.344	1225.586
1093.750	1240.234
1420.898	1235.352
1035.156	1230.469
1250.000	1240.234
1357.422	1220.703
1010.742	1230.469
1650.391	1230.469
1318.359	1567.383
1079.102	1215.820
1425.781	1220.703
1079.102	1230.469
1157.227	1225.586
1391.602	1210.937
981.445	1215.820
1293.945	1220.703
1279.297	1225.586
1000.977	1264.648
1396.484	1210.937
1137.695	1206.055
1083.984	1225.586
1411.133	1210.937
1010.742	1215.820
1206.055	1215.820
1333.008	1250.000
981.445	1220.703
1347.656	1220.703
1196.289	1220.703
1074.219	1215.820
1430.664	1396.484
1064.453	1215.820
1157.227	1254.883
1381.836	1220.703
976.562	1210.937
1303.711	1206.055
1259.766	1210.937
1005.859	1220.703
1391.602	1220.703
1123.047	1323.242
1103.516	1206.055
1406.250	1215.820
1098.633	1220.703
1274.414	1206.055
1337.891	1201.172
991.211	1210.937
1357.422	1220.703
1206.055	1220.703
1069.336	1259.766
1450.195	1210.937
1059.570	1479.492
1176.758	1215.820
1372.070	1210.937
986.328	1210.937
1318.359	1210.937
1264.648	1206.055
1142.578	1298.828
1489.258	1420.898
1142.578	1201.172
1176.758	1210.937
1435.547	1220.703
1005.859	1210.937
1313.477	1220.703
1372.070	1201.172
986.328	1210.937
1362.305	1210.937
1166.992	1220.703
1049.805	1220.703
1416.016	1206.055
1049.805	1220.703
1186.523	1264.648
1376.953	1235.352
1005.859	1235.352
1337.891	1235.352
1269.531	1240.234
1035.156	1254.883
1684.570	1259.766
1215.820	1240.234
1176.758	1250.000
1450.195	1259.766
1030.273	1254.883
1333.008	1254.883
1352.539	1250.000
1025.391	1274.414
1420.898	1269.531
1206.055	1254.883
1123.047	1284.180
1459.961	1333.008
1083.984	1264.648
1289.062	1284.180
1430.664	1269.531
1044.922	1264.648
1396.484	1269.531
1318.359	1318.359
1166.992	1284.180
1499.023	1303.711
1171.875	1293.945
1181.641	1279.297
1479.492	1298.828
1069.336	1298.828
1347.656	1284.180
1376.953	1284.180
1093.750	1298.828
1464.844	1303.711
1284.180	1328.125
1201.172	1337.891
1538.086	1298.828
1123.047	1298.828
1323.242	1396.484
1577.148	1284.180
1113.281	1298.828
1440.430	1303.711
1308.594	1303.711
1127.930	1293.945
1513.672	1342.773
1181.641	1293.945
1225.586	1303.711
1479.492	1308.594
1074.219	1308.594
1396.484	1342.773
1381.836	1293.945
